contract_ticker,etf,k,direction,coef,t_stat,p_value,r_squared,n_obs,n_kalshi_trades,w_sec,mean_w_sec,r2_daily_screen,contract_title
KXECDJT306,VDC,2,kalshi_leads_etf,-8.48678160894056e-06,-0.7238212377131651,0.4691754891573465,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,3,kalshi_leads_etf,-3.248130627048373e-05,-2.7106737151088245,0.0067146665314893,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,4,kalshi_leads_etf,-6.227961069668223e-05,-2.9572925194178077,0.0031035353721765,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,5,kalshi_leads_etf,-3.3210144285678114e-07,-0.018075341103022,0.9855787496871664,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,6,kalshi_leads_etf,5.237595846886298e-05,4.251076560461017,2.127454226338321e-05,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,7,kalshi_leads_etf,-5.0331002313569566e-05,-12.9446184754773,2.520121029977566e-38,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,8,kalshi_leads_etf,2.7518348734073096e-05,2.1934615832217967,0.0282741395426489,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,9,kalshi_leads_etf,-2.755591772500265e-05,-3.4440131601585917,0.0005731478038597,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KXECDJT306,VDC,10,kalshi_leads_etf,3.936763536215672e-05,6.4606728392831565,1.0423845944760204e-10,0.3532141781845315,115,304,300,138.4223621826087,0.3214474527210765,"Will Trump win 306-232 - AZ, GA, MI, PA, WI, NC?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-10,etf_leads_kalshi,-8.074623215328285e-05,-0.4733771264092732,0.6359441458233587,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-9,etf_leads_kalshi,-0.0003069675445337,-1.3273885717956315,0.1843801781207187,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-8,etf_leads_kalshi,-0.0002870306573813,-2.7854455796957085,0.0053454211927994,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-7,etf_leads_kalshi,-0.0002572519005046,-3.3834489658067426,0.0007158150963876,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-6,etf_leads_kalshi,-0.0002448786676495,-2.059458673408333,0.0394503200431232,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-5,etf_leads_kalshi,-0.0002085178556813,-0.8485014673580643,0.3961587556167437,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-4,etf_leads_kalshi,-0.0003246438089692,-1.546984066757449,0.1218670877672567,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-3,etf_leads_kalshi,-0.0001416176246437,-0.4727986850938096,0.6363568122785648,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-2,etf_leads_kalshi,5.565974041941175e-05,0.1804591021901834,0.8567921589756514,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,-1,etf_leads_kalshi,5.706586481762231e-05,0.2277041896010188,0.8198762151661809,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,0,contemp,-6.250678320978261e-06,-0.0300138922623504,0.9760559737393074,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,1,kalshi_leads_etf,6.579485124112322e-06,0.2674173739504858,0.789147823908323,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,2,kalshi_leads_etf,4.208456797366091e-05,0.6088837250275712,0.5426015125426491,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,3,kalshi_leads_etf,-4.366082282518644e-06,-0.0723514091578355,0.9423222532688952,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,4,kalshi_leads_etf,-0.0002093625751557,-1.2605077247158667,0.2074862630288309,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,5,kalshi_leads_etf,-5.250344499771921e-05,-0.4124014601929457,0.6800451930742597,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,6,kalshi_leads_etf,3.693123028046562e-05,0.4260767181354442,0.6700519444414128,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,7,kalshi_leads_etf,-9.780665417746836e-05,-0.7512578262907251,0.4524975050106858,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,8,kalshi_leads_etf,-5.745650479998502e-05,-0.6598317805238746,0.5093617864169675,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,9,kalshi_leads_etf,5.07304566741368e-05,0.9184697466142012,0.3583729905747629,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KX538APPROVEMIN-24NOV30-T37,VNQ,10,kalshi_leads_etf,-7.255156959820678e-05,-0.9291831696293834,0.3527941681072044,0.8562398259802128,40,179,300,150.471725025,0.3167379943731065,"Will the President's approval rating ever get below 37% by Nov 30, 2024?"
KXECDJT281,VGT,-10,etf_leads_kalshi,-1.9171667597943977e-05,-0.4941212334780237,0.6212205629051852,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-9,etf_leads_kalshi,2.817542341652775e-06,0.0876539582521316,0.9301517146963464,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-8,etf_leads_kalshi,2.819601507583643e-05,1.1770332408077673,0.2391822389462468,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-7,etf_leads_kalshi,1.917322898576079e-05,1.1834304382225045,0.2366386000034548,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-6,etf_leads_kalshi,3.4359682941496196e-05,2.3165556581870317,0.020527949207089,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-5,etf_leads_kalshi,2.7502581691069104e-05,1.4156178995977005,0.1568874077024054,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-4,etf_leads_kalshi,9.143468444877585e-06,0.4413636835905679,0.6589497290871744,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-3,etf_leads_kalshi,2.6005515727278092e-05,1.1513306630401725,0.2495962269997604,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-2,etf_leads_kalshi,4.3274801895935734e-05,3.224878195538529,0.0012602627580354,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,-1,etf_leads_kalshi,4.736868759348219e-05,1.6775528310890164,0.0934344276315642,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,0,contemp,1.940871943521834e-05,1.630179428798875,0.1030635803094357,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,1,kalshi_leads_etf,-9.020908427342464e-06,-0.2308160837672599,0.8174576855536164,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,2,kalshi_leads_etf,2.5064309338069824e-05,1.3526606650528523,0.1761640621746037,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,3,kalshi_leads_etf,-4.926924065676113e-05,-2.589783467490973,0.0096036318398957,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,4,kalshi_leads_etf,-1.865155028913528e-05,-1.276913352974096,0.2016328393722819,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,5,kalshi_leads_etf,2.9975596594608856e-05,1.265120938189397,0.2058279781929006,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,6,kalshi_leads_etf,-6.6510156324773e-06,-1.039024275201999,0.2987934465658679,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,7,kalshi_leads_etf,2.4765841381207007e-05,0.5335032084228077,0.5936852906619828,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,8,kalshi_leads_etf,-2.4690139579403525e-05,-2.6641002960921383,0.0077194543261536,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,9,kalshi_leads_etf,-6.077331145488254e-05,-2.647330150792915,0.008113010345202,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VGT,10,kalshi_leads_etf,-9.997791822427528e-06,-0.2702725718806183,0.7869505648725834,0.0853272244181519,285,923,300,123.94936076842104,0.3150074068770069,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT312,VAW,-10,etf_leads_kalshi,-2.1166605480865953e-05,-1.1600805197504762,0.2460160245989113,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-9,etf_leads_kalshi,0.0001482632087328,3.068257350088137,0.0021531110790261,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-8,etf_leads_kalshi,0.0001523934923484,2.721334231824488,0.0065018985635993,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-7,etf_leads_kalshi,1.002621546089331e-05,1.3568718753123865,0.1748219246371914,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-6,etf_leads_kalshi,6.324805760191032e-05,1.3105686189794763,0.1900035471095681,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-5,etf_leads_kalshi,7.569804711179245e-05,1.4730186046889115,0.1407460192206706,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-4,etf_leads_kalshi,0.0001035650361622,1.8864298040328151,0.0592370594454617,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-3,etf_leads_kalshi,-5.1278637667591994e-05,-1.2712286473214842,0.2036473179258748,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-2,etf_leads_kalshi,-0.0001882541200952,-8.470586721024649,2.4416006059170857e-17,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,-1,etf_leads_kalshi,-7.150685119141237e-05,-2.0173473786293523,0.0436592745578797,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,0,contemp,-0.0001098528590166,-8.428705082173966,3.4951120537151607e-17,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,1,kalshi_leads_etf,-1.730950936096209e-06,-0.0548431113296035,0.9562634541907784,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,2,kalshi_leads_etf,3.4676142589247475e-05,1.9944636633636164,0.0461014071553848,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,3,kalshi_leads_etf,-3.1256563261310146e-06,-0.2609199985721661,0.7941542022666347,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,4,kalshi_leads_etf,7.31842640303536e-05,5.907127672160191,3.481239594517734e-09,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,5,kalshi_leads_etf,-0.0001374286175223,-7.310231389207185,2.6668274919889996e-13,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,6,kalshi_leads_etf,-7.568797215721192e-05,-2.6843435521124097,0.0072672386581247,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,7,kalshi_leads_etf,-7.997495346284919e-05,-2.166776745014752,0.0302518814665274,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,8,kalshi_leads_etf,-0.0002481155572605,-6.422063840062785,1.3443901476374668e-10,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,9,kalshi_leads_etf,-0.00017842699256,-5.181021066933147,2.206745644406797e-07,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT312,VAW,10,kalshi_leads_etf,-0.0001557204632418,-11.349814344676783,7.432033681569684e-30,0.3584415357559828,214,818,300,153.19004594859814,0.3098810916918901,Will Trump win 312-226 - swing state sweep?
KXECDJT281,VCR,-10,etf_leads_kalshi,-8.829666990363377e-06,-0.3772254098418225,0.7060060984539851,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-9,etf_leads_kalshi,2.0554945642067967e-05,0.9944400637248486,0.3200086714566156,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-8,etf_leads_kalshi,6.863798291401708e-05,2.176850494076613,0.0294917241703415,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-7,etf_leads_kalshi,3.769112351004807e-05,4.339015223485056,1.431226092448079e-05,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-6,etf_leads_kalshi,6.498982205753342e-05,5.892539615918425,3.803048805782693e-09,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-5,etf_leads_kalshi,4.538206278650616e-05,2.5344646924941414,0.0112619275598915,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-4,etf_leads_kalshi,3.9685788574338936e-05,3.3153298867792422,0.0009153503410313,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-3,etf_leads_kalshi,4.1644711539855285e-05,2.8259245437151033,0.0047144368164242,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-2,etf_leads_kalshi,6.805587728762633e-05,4.225562518272013,2.3834464013168545e-05,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,-1,etf_leads_kalshi,8.380950275213567e-05,2.9690922661704136,0.0029868089931835,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,0,contemp,6.499265449694879e-05,3.3426323138352485,0.0008298778094796,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,1,kalshi_leads_etf,9.033593392475076e-05,1.6476900032522466,0.0994163004728957,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,2,kalshi_leads_etf,3.0651614421575394e-05,2.590305079031811,0.00958909091356,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,3,kalshi_leads_etf,1.1064212781353986e-06,0.0398740378772236,0.968193549409638,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,4,kalshi_leads_etf,5.502820286573016e-05,3.832510569079557,0.0001268421480708,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,5,kalshi_leads_etf,7.514999367828269e-05,3.642198655114344,0.0002703193329693,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,6,kalshi_leads_etf,6.608397962614901e-05,8.555603356848478,1.1725381617816393e-17,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,7,kalshi_leads_etf,1.7999183895118322e-05,0.6152710942072336,0.5383757037139184,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,8,kalshi_leads_etf,1.7360894123044636e-05,0.8446722185060564,0.3982938748556559,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,9,kalshi_leads_etf,-9.390285886546188e-06,-0.3923087226763405,0.6948301194180769,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXECDJT281,VCR,10,kalshi_leads_etf,4.057588628875642e-05,3.8911368001234954,9.977565638208932e-05,0.1201032981306001,285,923,300,123.94936076842104,0.2842956735630119,"Will Trump win 281-257 - AZ, GA, NC, PA?"
KXFEDDECISION-24DEC-C25,VFH,-10,etf_leads_kalshi,-9.69648327025502e-06,-0.4846897721908189,0.6278964226840095,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-9,etf_leads_kalshi,-1.4772857425568316e-05,-0.8606356599740461,0.3894387393099693,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-8,etf_leads_kalshi,-1.3073021999005238e-05,-0.7171699213110166,0.4732692563133032,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-7,etf_leads_kalshi,1.3570758521150931e-05,0.8672614645071531,0.3857987657137482,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-6,etf_leads_kalshi,-9.680722157919458e-06,-0.6274500685785942,0.5303642565059252,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-5,etf_leads_kalshi,-1.4925674479412157e-06,-0.0698268552791742,0.9443314719209592,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-4,etf_leads_kalshi,2.822367385703052e-06,0.2757851149943594,0.7827131170358095,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-3,etf_leads_kalshi,-2.9545346475697303e-06,-0.1715759468851513,0.8637709186078009,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-2,etf_leads_kalshi,-2.572179841918536e-06,-0.0970210848075112,0.9227096501842632,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,-1,etf_leads_kalshi,-2.6812709672795837e-05,-1.3984245664510042,0.1619856102709997,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,0,contemp,9.500168785954486e-06,1.0344233956181832,0.3009382717653163,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,1,kalshi_leads_etf,6.417531433455025e-07,0.0547696579778438,0.9563219735316054,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,2,kalshi_leads_etf,-9.95936006104986e-06,-1.232490812904702,0.2177657963768092,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,3,kalshi_leads_etf,8.571219140503656e-06,0.7882058540248039,0.4305763054863162,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,4,kalshi_leads_etf,2.028746818779529e-05,1.6202709993367692,0.105174075735618,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,5,kalshi_leads_etf,-4.621387875822734e-06,-0.4481164379034379,0.6540691653633766,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,6,kalshi_leads_etf,7.023729469028851e-06,0.6460671602019824,0.5182358619853416,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,7,kalshi_leads_etf,1.3316486863536137e-06,0.1421214550105881,0.8869840715446785,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,8,kalshi_leads_etf,-4.3381529349839075e-06,-0.4745684405397616,0.6350946051748365,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,9,kalshi_leads_etf,3.042937317335294e-06,0.3687271843022324,0.7123310841895982,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
KXFEDDECISION-24DEC-C25,VFH,10,kalshi_leads_etf,-2.028573106005681e-08,-0.0021103708281594,0.9983161689485128,0.0227345340286072,1887,5374,300,132.70401705034448,0.2706214856006831,Will the Federal Reserve Cut rates by 25bps at their December 2024 meeting?
AAAGASM-24OCT31-US-3.15,VPU,-10,etf_leads_kalshi,-0.0003837776940924,-0.7517198826100342,0.4522195309836994,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
AAAGASM-24OCT31-US-3.15,VPU,-9,etf_leads_kalshi,-0.0005168515307394,-1.094864121143545,0.2735761696893034,0.8145568905710554,42,135,300,220.5760153095238,0.1991053646058067,Will average **gas prices** be above $3.15?
